Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationALongPath,TotalPointing,PointingCounterFromLocation,Trivial,TargetID,Controller Position X,Controller Position Y,Controller Position Z,Target Position X,Target Position Y,Target Position Z,Target Yaw,Target Pitch, Pointing Yaw, Pointing Pitch,Signed Pointing Error Yaw, Signed Pointing Error Pitch,Absolute Pointing Error Yaw, Absolute Pointing Error Pitch,Pointing Time,Correct distance in 3D,Distance Estimate,Signed Distance Estimate Error,Absolute Distance Estimate Error
P01,2021-03-11 9:32:12 AM,79.77109,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1861,10.77832,22.41907,-7.804039,6.22,-15.4706,349.8378,-1.215981,41.40112,7.091702,51.56332,-8.307683,51.56332,8.307683,0.2518607,214.7994,0.03999673,214.7594,214.7594
P01,2021-03-11 9:32:12 AM,79.78591,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1869,10.77616,22.41996,-7.804039,6.22,-15.4706,349.8376,-1.215399,41.71161,6.48491,51.87399,-7.700309,51.87399,7.700309,0.2652745,214.8003,0.03999582,214.7603,214.7603
P01,2021-03-11 9:32:12 AM,79.79932,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1875,10.77462,22.42063,-7.804039,6.22,-15.4706,349.8375,-1.214985,41.96402,6.054077,52.12656,-7.269063,52.12656,7.269063,0.2787321,214.801,0.03999661,214.761,214.761
P01,2021-03-11 9:32:12 AM,79.81278,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1882,10.77253,22.42157,-7.804039,6.22,-15.4706,349.8372,-1.214424,42.32916,5.386289,52.49191,-6.600713,52.49191,6.600713,0.2926988,214.8018,0.03999557,214.7618,214.7618
P01,2021-03-11 9:32:12 AM,79.82675,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1888,10.77087,22.42223,-7.804039,6.22,-15.4706,349.8371,-1.213976,42.58679,4.794503,52.74969,-6.00848,52.74969,6.00848,0.3068897,214.8025,0.03999699,214.7625,214.7625
P01,2021-03-11 9:32:12 AM,79.84094,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1894,10.76882,22.42295,-7.804039,6.22,-15.4706,349.8369,-1.213427,42.89102,3.99967,53.05408,-5.213097,53.05408,5.213097,0.3205564,214.8031,0.04000154,214.7631,214.7631
P01,2021-03-11 9:32:12 AM,79.85461,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1899,10.76676,22.42357,-7.804039,6.22,-15.4706,349.8368,-1.212873,43.13253,3.173983,53.29575,-4.386856,53.29575,4.386856,0.3348754,214.8037,0.03999872,214.7637,214.7637
P01,2021-03-11 9:32:12 AM,79.86893,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1904,10.76472,22.42414,-7.804039,6.22,-15.4706,349.8367,-1.212327,43.37078,2.34215,53.53412,-3.554477,53.53412,3.554477,0.3487451,214.8042,0.03999949,214.7642,214.7642
P01,2021-03-11 9:32:12 AM,79.8828,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1908,10.76288,22.42465,-7.804039,6.22,-15.4706,349.8365,-1.211833,43.56796,1.592819,53.73141,-2.804652,53.73141,2.804652,0.3624877,214.8047,0.04000355,214.7647,214.7647
P01,2021-03-11 9:32:12 AM,79.89654,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1912,10.76133,22.425,-7.804039,6.22,-15.4706,349.8365,-1.211417,43.70238,0.9962212,53.86591,-2.207639,53.86591,2.207639,0.3762938,214.8051,0.04000126,214.7651,214.7651
P01,2021-03-11 9:32:12 AM,79.91035,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1914,10.76039,22.4252,-7.804039,6.22,-15.4706,349.8365,-1.211164,43.76824,0.6465099,53.93179,-1.857674,53.93179,1.857674,0.3906055,214.8053,0.04000075,214.7653,214.7653
P01,2021-03-11 9:32:12 AM,79.92466,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1917,10.75934,22.42542,-7.804039,6.22,-15.4706,349.8364,-1.210883,43.8299,0.2982057,53.9935,-1.509088,53.9935,1.509088,0.4041465,214.8056,0.03999915,214.7656,214.7656
P01,2021-03-11 9:32:12 AM,79.9382,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1919,10.75891,22.42549,-7.804039,6.22,-15.4706,349.8364,-1.210767,43.83996,0.188003,54.00357,-1.39877,54.00357,1.39877,0.4185323,214.8058,0.04000279,214.7658,214.7658
P01,2021-03-11 9:32:12 AM,79.95259,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.192,10.75873,22.42549,-7.804039,6.22,-15.4706,349.8364,-1.210718,43.81316,0.1945156,53.97678,-1.405233,53.97678,1.405233,0.4322224,214.806,0.04000457,214.766,214.766
P01,2021-03-11 9:32:12 AM,79.96628,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1921,10.75874,22.42545,-7.804039,6.22,-15.4706,349.8364,-1.210719,43.7872,0.2125833,53.95078,-1.423303,53.95078,1.423303,0.446085,214.806,0.04000638,214.766,214.766
P01,2021-03-11 9:32:12 AM,79.98014,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1923,10.75872,22.42558,-7.804039,6.22,-15.4706,349.8364,-1.210713,43.85612,0.1600981,54.01971,-1.370811,54.01971,1.370811,0.4602585,214.8062,0.04000801,214.7662,214.7662
P01,2021-03-11 9:32:12 AM,79.99432,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1924,10.75869,22.42571,-7.804039,6.22,-15.4706,349.8364,-1.210705,43.9455,0.06664046,54.10913,-1.277346,54.10913,1.277346,0.473868,214.8064,0.04000663,214.7664,214.7664
P01,2021-03-11 9:32:12 AM,80.00793,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1925,10.75856,22.42583,-7.804039,6.22,-15.4706,349.8363,-1.210671,44.00812,-0.07849256,54.17178,-1.132179,54.17178,1.132179,0.4881255,214.8064,0.04000586,214.7664,214.7664
P01,2021-03-11 9:32:12 AM,80.02219,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1924,10.75838,22.42595,-7.804039,6.22,-15.4706,349.8363,-1.210621,44.06874,-0.29101,54.23242,-0.9196109,54.23242,0.9196109,0.5022891,214.8064,0.04000559,214.7664,214.7664
P01,2021-03-11 9:32:12 AM,80.03635,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1922,10.75819,22.42602,-7.804039,6.22,-15.4706,349.8363,-1.210573,44.07727,-0.5295317,54.241,-0.6810411,54.241,0.6810411,0.5160618,214.8062,0.04000944,214.7662,214.7662
P01,2021-03-11 9:32:12 AM,80.05012,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1919,10.75811,22.42596,-7.804039,6.22,-15.4706,349.8363,-1.210553,44.00625,-0.6746247,54.16998,-0.535928,54.16998,0.535928,0.5296178,214.8059,0.04000724,214.7659,214.7659
P01,2021-03-11 9:32:12 AM,80.06367,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1917,10.75819,22.42588,-7.804039,6.22,-15.4706,349.8363,-1.210575,43.93262,-0.7162408,54.09634,-0.494334,54.09634,0.494334,0.5440192,214.8056,0.04000309,214.7656,214.7656
P01,2021-03-11 9:32:13 AM,80.07808,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1914,10.75842,22.42577,-7.804039,6.22,-15.4706,349.8363,-1.210639,43.84149,-0.6865221,54.00519,-0.5241168,54.00519,0.5241168,0.5581707,214.8053,0.0400041,214.7653,214.7653
P01,2021-03-11 9:32:13 AM,80.09223,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1911,10.75867,22.42561,-7.804039,6.22,-15.4706,349.8363,-1.210707,43.74884,-0.6282055,53.91254,-0.5825012,53.91254,0.5825012,0.5713523,214.8051,0.040005,214.765,214.765
P01,2021-03-11 9:32:13 AM,80.10542,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1907,10.75892,22.42535,-7.804039,6.22,-15.4706,349.8364,-1.210777,43.59315,-0.5718073,53.75677,-0.6389698,53.75677,0.6389698,0.5855973,214.8047,0.04000579,214.7646,214.7646
P01,2021-03-11 9:32:13 AM,80.11966,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1903,10.75915,22.42503,-7.804039,6.22,-15.4706,349.8364,-1.21084,43.42319,-0.525838,53.58676,-0.6850022,53.58676,0.6850022,0.5994021,214.8042,0.05310861,214.7511,214.7511
P01,2021-03-11 9:32:13 AM,80.13346,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.19,10.75928,22.42481,-7.804039,6.22,-15.4706,349.8365,-1.210878,43.31063,-0.4978621,53.47415,-0.7130159,53.47415,0.7130159,0.6136664,214.8038,0.0904382,214.7134,214.7134
P01,2021-03-11 9:32:13 AM,80.14773,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1898,10.75939,22.42469,-7.804039,6.22,-15.4706,349.8365,-1.210907,43.26467,-0.4676307,53.42819,-0.7432766,53.42819,0.7432766,0.6274459,214.8036,0.1588931,214.6447,214.6447
P01,2021-03-11 9:32:13 AM,80.16151,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1896,10.75954,22.42463,-7.804039,6.22,-15.4706,349.8365,-1.210949,43.2548,-0.4185202,53.41827,-0.7924284,53.41827,0.7924284,0.6421221,214.8034,0.2613646,214.5421,214.5421
P01,2021-03-11 9:32:13 AM,80.17619,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1895,10.75964,22.42458,-7.804039,6.22,-15.4706,349.8365,-1.210977,43.25262,-0.3787214,53.41611,-0.8322555,53.41611,0.8322555,0.655767,214.8033,0.3960011,214.4073,214.4073
P01,2021-03-11 9:32:13 AM,80.18983,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1894,10.75969,22.4245,-7.804039,6.22,-15.4706,349.8365,-1.210989,43.23906,-0.3643709,53.40253,-0.8466185,53.40253,0.8466185,0.6700278,214.8032,0.5553295,214.2479,214.2479
P01,2021-03-11 9:32:13 AM,80.20409,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1893,10.75973,22.42439,-7.804039,6.22,-15.4706,349.8365,-1.211001,43.20958,-0.3223713,53.37305,-0.8886302,53.37305,0.8886302,0.6830483,214.8031,0.7320859,214.071,214.071
P01,2021-03-11 9:32:13 AM,80.21711,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1892,10.75975,22.42425,-7.804039,6.22,-15.4706,349.8366,-1.211008,43.14389,-0.2928029,53.30731,-0.918205,53.30731,0.918205,0.6991674,214.8029,0.9206696,213.8823,213.8823
P01,2021-03-11 9:32:13 AM,80.23323,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1891,10.75977,22.42413,-7.804039,6.22,-15.4706,349.8366,-1.211012,43.08682,-0.2632535,53.25021,-0.9477587,53.25021,0.9477587,0.7121801,214.8028,1.117027,213.6858,213.6858
P01,2021-03-11 9:32:13 AM,80.24625,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1891,10.75975,22.42408,-7.804039,6.22,-15.4706,349.8366,-1.211007,43.05762,-0.2484609,53.22098,-0.9625459,53.22098,0.9625459,0.7260478,214.8028,1.318338,213.4845,213.4845
P01,2021-03-11 9:32:13 AM,80.26012,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1891,10.75965,22.42404,-7.804039,6.22,-15.4706,349.8366,-1.210982,43.04992,-0.271098,53.21329,-0.9398841,53.21329,0.9398841,0.7406199,214.8028,1.521975,213.2808,213.2808
P01,2021-03-11 9:32:13 AM,80.27469,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1891,10.7595,22.42406,-7.804039,6.22,-15.4706,349.8366,-1.210942,43.06462,-0.3325843,53.22797,-0.8783579,53.22797,0.8783579,0.753645,214.8028,1.716837,213.086,213.086
P01,2021-03-11 9:32:13 AM,80.28771,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1892,10.75933,22.42413,-7.804039,6.22,-15.4706,349.8366,-1.210895,43.12017,-0.3976175,53.28357,-0.8132771,53.28357,0.8132771,0.7701156,214.803,1.900676,212.9023,212.9023
P01,2021-03-11 9:32:13 AM,80.30418,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1894,10.75917,22.42425,-7.804039,6.22,-15.4706,349.8366,-1.21085,43.2012,-0.4554367,53.36459,-0.7554132,53.36459,0.7554132,0.7822623,214.8032,2.070777,212.7324,212.7324
P01,2021-03-11 9:32:13 AM,80.31633,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1894,10.75923,22.42408,-7.804039,6.22,-15.4706,349.8366,-1.210866,43.12829,-0.399904,53.29166,-0.8109624,53.29166,0.8109624,0.7961098,214.8032,2.226289,212.5769,212.5769
P01,2021-03-11 9:32:13 AM,80.33018,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1895,10.75931,22.42408,-7.804039,6.22,-15.4706,349.8366,-1.210889,43.13309,-0.3298521,53.29645,-0.8810372,53.29645,0.8810372,0.8096835,214.8032,2.361289,212.442,212.442
P01,2021-03-11 9:32:13 AM,80.34375,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1897,10.7594,22.42408,-7.804039,6.22,-15.4706,349.8367,-1.210912,43.14911,-0.2891863,53.31244,-0.9217257,53.31244,0.9217257,0.8238245,214.8034,2.467887,212.3355,212.3355
P01,2021-03-11 9:32:13 AM,80.35789,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1898,10.75952,22.42409,-7.804039,6.22,-15.4706,349.8367,-1.210942,43.1689,-0.2327957,53.33221,-0.9781458,53.33221,0.9781458,0.8372972,214.8035,2.54694,212.2566,212.2566
P01,2021-03-11 9:32:13 AM,80.37136,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1899,10.75959,22.42406,-7.804039,6.22,-15.4706,349.8367,-1.210959,43.15744,-0.2163604,53.32077,-0.994599,53.32077,0.994599,0.8514422,214.8036,2.602897,212.2008,212.2008
P01,2021-03-11 9:32:13 AM,80.38551,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.19,10.75964,22.42404,-7.804039,6.22,-15.4706,349.8367,-1.210972,43.16093,-0.2192035,53.32425,-0.9917687,53.32425,0.9917687,0.8655758,214.8038,2.64137,212.1624,212.1624
P01,2021-03-11 9:32:13 AM,80.39964,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1902,10.75968,22.42404,-7.804039,6.22,-15.4706,349.8367,-1.210984,43.18909,-0.2371073,53.35239,-0.9738765,53.35239,0.9738765,0.8795228,214.8039,2.667142,212.1367,212.1367
P01,2021-03-11 9:32:13 AM,80.41359,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1903,10.75978,22.42411,-7.804039,6.22,-15.4706,349.8367,-1.211008,43.25342,-0.2382957,53.41675,-0.9727121,53.41675,0.9727121,0.8936635,214.804,2.683946,212.1201,212.1201
P01,2021-03-11 9:32:13 AM,80.42773,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1905,10.75989,22.42419,-7.804039,6.22,-15.4706,349.8367,-1.211037,43.30252,-0.2142242,53.46585,-0.9968131,53.46585,0.9968131,0.9078261,214.8042,2.694503,212.1097,212.1097
P01,2021-03-11 9:32:13 AM,80.44189,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1905,10.76001,22.42426,-7.804039,6.22,-15.4706,349.8366,-1.211068,43.33474,-0.1793611,53.49811,-1.031707,53.49811,1.031707,0.9218318,214.8043,2.700689,212.1036,212.1036
P01,2021-03-11 9:32:13 AM,80.45589,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1905,10.76004,22.42425,-7.804039,6.22,-15.4706,349.8366,-1.211077,43.31684,-0.1685676,53.48019,-1.042509,53.48019,1.042509,0.9352263,214.8043,2.703793,212.1005,212.1005
P01,2021-03-11 9:32:13 AM,80.46929,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1904,10.76,22.42418,-7.804039,6.22,-15.4706,349.8367,-1.211066,43.2645,-0.1868572,53.42783,-1.024209,53.42783,1.024209,0.9494267,214.8041,2.704742,212.0994,212.0994
P01,2021-03-11 9:32:13 AM,80.48349,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1903,10.75993,22.4241,-7.804039,6.22,-15.4706,349.8367,-1.211049,43.20733,-0.2083861,53.37067,-1.002663,53.37067,1.002663,0.9622877,214.804,2.704742,212.0993,212.0993
P01,2021-03-11 9:32:13 AM,80.49635,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1902,10.75989,22.42403,-7.804039,6.22,-15.4706,349.8367,-1.211038,43.16092,-0.2173457,53.32422,-0.9936927,53.32422,0.9936927,0.9761677,214.8039,2.70474,212.0991,212.0991
P01,2021-03-11 9:32:13 AM,80.51023,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.19,10.75992,22.42392,-7.804039,6.22,-15.4706,349.8367,-1.211048,43.10022,-0.1810225,53.26352,-1.030026,53.26352,1.030026,0.9904853,214.8037,2.704744,212.099,212.099
P01,2021-03-11 9:32:13 AM,80.52455,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1899,10.75999,22.42383,-7.804039,6.22,-15.4706,349.8367,-1.211068,43.06252,-0.1302108,53.22577,-1.080857,53.22577,1.080857,1.004917,214.8036,2.704745,212.0988,212.0988
P01,2021-03-11 9:32:13 AM,80.53899,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1898,10.7601,22.42371,-7.804039,6.22,-15.4706,349.8368,-1.211098,43.01458,-0.05724724,53.17783,-1.153851,53.17783,1.153851,1.018164,214.8034,2.70474,212.0987,212.0987
P01,2021-03-11 9:32:13 AM,80.55223,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1897,10.76011,22.42363,-7.804039,6.22,-15.4706,349.8368,-1.2111,42.97884,-0.05554311,53.14209,-1.155557,53.14209,1.155557,1.032875,214.8033,2.704735,212.0986,212.0986
